[2022-03-15 01:12:03,148] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 9999
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 9999
[2022-03-15 01:12:03,148] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[2022-03-15 01:12:03,151] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10000
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10000
[2022-03-15 01:12:03,152] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[2022-03-15 01:12:03,155] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10001
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10001
[2022-03-15 01:12:03,156] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[2022-03-15 01:12:03,159] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10002
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10002
[2022-03-15 01:12:03,159] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[2022-03-15 01:12:03,162] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10003
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10003
[2022-03-15 01:12:03,162] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[2022-03-15 01:12:03,165] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10004
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10004
[2022-03-15 01:12:03,166] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[2022-03-15 01:12:03,169] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10005
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Lloret de Mar | Zipcode: 17310 | Orden del dataframe: 10005
[2022-03-15 01:12:03,169] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Lloret De Mar', '17310')
[2022-03-15 01:12:03,173] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: EL PROVENCIO | Zipcode: 16670 | Orden del dataframe: 10006
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: EL PROVENCIO | Zipcode: 16670 | Orden del dataframe: 10006
[2022-03-15 01:12:03,173] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Castilla - La Mancha', 'El Provencio', '16670')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Castilla - La Mancha', 'El Provencio', '16670')
[2022-03-15 01:12:03,176] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Zaragoza | Zipcode: 50015 | Orden del dataframe: 10007
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Zaragoza | Zipcode: 50015 | Orden del dataframe: 10007
[2022-03-15 01:12:03,176] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Aragon', 'Zaragoza', '50015')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Aragon', 'Zaragoza', '50015')
[2022-03-15 01:12:03,179] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Premia de Mar  | Zipcode: 08330 | Orden del dataframe: 10008
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Premia de Mar  | Zipcode: 08330 | Orden del dataframe: 10008
[2022-03-15 01:12:03,179] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Premia De Mar', '08330')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Premia De Mar', '08330')
[2022-03-15 01:12:03,182] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Premia de Mar  | Zipcode: 08330 | Orden del dataframe: 10009
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Premia de Mar  | Zipcode: 08330 | Orden del dataframe: 10009
[2022-03-15 01:12:03,182] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Premia De Mar', '08330')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Cataluna', 'Premia De Mar', '08330')
[2022-03-15 01:12:03,185] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28042 | Orden del dataframe: 10010
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28042 | Orden del dataframe: 10010
[2022-03-15 01:12:03,185] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28042')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28042')
[2022-03-15 01:12:03,188] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28042 | Orden del dataframe: 10011
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28042 | Orden del dataframe: 10011
[2022-03-15 01:12:03,188] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28042')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28042')
[2022-03-15 01:12:03,191] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28042 | Orden del dataframe: 10012
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28042 | Orden del dataframe: 10012
[2022-03-15 01:12:03,191] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28042')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28042')
[2022-03-15 01:12:03,194] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28042 | Orden del dataframe: 10013
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28042 | Orden del dataframe: 10013
[2022-03-15 01:12:03,194] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28042')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28042')
[2022-03-15 01:12:03,197] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28042 | Orden del dataframe: 10014
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28042 | Orden del dataframe: 10014
[2022-03-15 01:12:03,197] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28042')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28042')
[2022-03-15 01:12:03,200] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10015
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10015
[2022-03-15 01:12:03,200] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[2022-03-15 01:12:03,203] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10016
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10016
[2022-03-15 01:12:03,204] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[2022-03-15 01:12:03,207] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10017
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10017
[2022-03-15 01:12:03,207] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[2022-03-15 01:12:03,210] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10018
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10018
[2022-03-15 01:12:03,210] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[2022-03-15 01:12:03,214] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10019
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10019
[2022-03-15 01:12:03,214] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[2022-03-15 01:12:03,217] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10020
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Barbate | Zipcode: 11160 | Orden del dataframe: 10020
[2022-03-15 01:12:03,218] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Barbate', '11160')
[2022-03-15 01:12:03,220] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Caboalles de Abajo | Zipcode: 24110 | Orden del dataframe: 10021
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Caboalles de Abajo | Zipcode: 24110 | Orden del dataframe: 10021
[2022-03-15 01:12:03,221] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Castilla - Leon', 'Caboalles De Abajo', '24110')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Castilla - Leon', 'Caboalles De Abajo', '24110')
[2022-03-15 01:12:03,229] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Caboalles de Abajo | Zipcode: 24110 | Orden del dataframe: 10022
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Caboalles de Abajo | Zipcode: 24110 | Orden del dataframe: 10022
[2022-03-15 01:12:03,229] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Castilla - Leon', 'Caboalles De Abajo', '24110')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Castilla - Leon', 'Caboalles De Abajo', '24110')
[2022-03-15 01:12:03,232] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Caboalles de Abajo | Zipcode: 24110 | Orden del dataframe: 10023
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Caboalles de Abajo | Zipcode: 24110 | Orden del dataframe: 10023
[2022-03-15 01:12:03,233] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Castilla - Leon', 'Caboalles De Abajo', '24110')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Castilla - Leon', 'Caboalles De Abajo', '24110')
[2022-03-15 01:12:03,235] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Caboalles de Abajo | Zipcode: 24110 | Orden del dataframe: 10024
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Caboalles de Abajo | Zipcode: 24110 | Orden del dataframe: 10024
[2022-03-15 01:12:03,236] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Castilla - Leon', 'Caboalles De Abajo', '24110')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Castilla - Leon', 'Caboalles De Abajo', '24110')
[2022-03-15 01:12:03,239] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Llanera | Zipcode: 33425 | Orden del dataframe: 10025
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Llanera | Zipcode: 33425 | Orden del dataframe: 10025
[2022-03-15 01:12:04,225] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:12:04,239] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Llanera | Zipcode: 33425 | Orden del dataframe: 10026
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Llanera | Zipcode: 33425 | Orden del dataframe: 10026
[2022-03-15 01:12:04,880] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:12:04,893] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Llanera | Zipcode: 33425 | Orden del dataframe: 10027
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Llanera | Zipcode: 33425 | Orden del dataframe: 10027
[2022-03-15 01:12:05,540] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:12:05,553] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Llanera | Zipcode: 33425 | Orden del dataframe: 10028
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Llanera | Zipcode: 33425 | Orden del dataframe: 10028
[2022-03-15 01:12:06,270] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:12:06,283] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Les Preses | Zipcode: 17178 | Orden del dataframe: 10029
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Les Preses | Zipcode: 17178 | Orden del dataframe: 10029
[2022-03-15 01:12:07,057] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:12:07,071] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Les Preses | Zipcode: 17178 | Orden del dataframe: 10030
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Les Preses | Zipcode: 17178 | Orden del dataframe: 10030
[2022-03-15 01:12:07,850] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:12:07,863] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Les Preses | Zipcode: 17178 | Orden del dataframe: 10031
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Les Preses | Zipcode: 17178 | Orden del dataframe: 10031
[2022-03-15 01:12:08,685] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:12:08,698] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Les Preses | Zipcode: 17178 | Orden del dataframe: 10032
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Les Preses | Zipcode: 17178 | Orden del dataframe: 10032
[2022-03-15 01:12:09,422] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:12:09,436] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Les Preses | Zipcode: 17178 | Orden del dataframe: 10033
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Les Preses | Zipcode: 17178 | Orden del dataframe: 10033
[2022-03-15 01:12:10,138] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:12:10,152] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Villena | Zipcode: 03400 | Orden del dataframe: 10034
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Villena | Zipcode: 03400 | Orden del dataframe: 10034
[2022-03-15 01:12:10,152] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Comunidad Valenciana', 'Villena', '03400')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Comunidad Valenciana', 'Villena', '03400')
[2022-03-15 01:12:10,155] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Villena | Zipcode: 03400 | Orden del dataframe: 10035
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Villena | Zipcode: 03400 | Orden del dataframe: 10035
[2022-03-15 01:12:10,155] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Comunidad Valenciana', 'Villena', '03400')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Comunidad Valenciana', 'Villena', '03400')
[2022-03-15 01:12:10,159] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Villena | Zipcode: 03400 | Orden del dataframe: 10036
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Villena | Zipcode: 03400 | Orden del dataframe: 10036
[2022-03-15 01:12:10,159] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Comunidad Valenciana', 'Villena', '03400')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Comunidad Valenciana', 'Villena', '03400')
[2022-03-15 01:12:10,162] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Villena | Zipcode: 03400 | Orden del dataframe: 10037
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Villena | Zipcode: 03400 | Orden del dataframe: 10037
[2022-03-15 01:12:10,162] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Comunidad Valenciana', 'Villena', '03400')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Comunidad Valenciana', 'Villena', '03400')
[2022-03-15 01:12:10,166] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10038
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10038
[2022-03-15 01:12:10,167] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[2022-03-15 01:12:10,171] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10039
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10039
[2022-03-15 01:12:10,171] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[2022-03-15 01:12:10,175] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10040
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10040
[2022-03-15 01:12:10,176] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[2022-03-15 01:12:10,180] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10041
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10041
[2022-03-15 01:12:10,181] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[2022-03-15 01:12:10,184] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10042
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10042
[2022-03-15 01:12:10,185] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[2022-03-15 01:12:10,189] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10043
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Madrid | Zipcode: 28013 | Orden del dataframe: 10043
[2022-03-15 01:12:10,190] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Madrid', 'Madrid', '28013')
[2022-03-15 01:12:10,194] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Cordoba | Zipcode: 14009 | Orden del dataframe: 10044
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Cordoba | Zipcode: 14009 | Orden del dataframe: 10044
[2022-03-15 01:12:10,195] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14009')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14009')
[2022-03-15 01:12:10,199] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: CORDOBA | Zipcode: 14001 | Orden del dataframe: 10045
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: CORDOBA | Zipcode: 14001 | Orden del dataframe: 10045
[2022-03-15 01:12:10,200] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14001')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14001')
[2022-03-15 01:12:10,203] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: CORDOBA | Zipcode: 14001 | Orden del dataframe: 10046
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: CORDOBA | Zipcode: 14001 | Orden del dataframe: 10046
[2022-03-15 01:12:10,204] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14001')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14001')
[2022-03-15 01:12:10,207] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Cordoba | Zipcode: 14009 | Orden del dataframe: 10047
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Cordoba | Zipcode: 14009 | Orden del dataframe: 10047
[2022-03-15 01:12:10,208] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14009')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14009')
[2022-03-15 01:12:10,211] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: CORDOBA | Zipcode: 14001 | Orden del dataframe: 10048
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: CORDOBA | Zipcode: 14001 | Orden del dataframe: 10048
[2022-03-15 01:12:10,211] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14001')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14001')
[2022-03-15 01:12:10,214] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Cordoba | Zipcode: 14009 | Orden del dataframe: 10049
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Cordoba | Zipcode: 14009 | Orden del dataframe: 10049
[2022-03-15 01:12:10,215] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14009')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14009')
[2022-03-15 01:12:10,218] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: CORDOBA | Zipcode: 14001 | Orden del dataframe: 10050
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: CORDOBA | Zipcode: 14001 | Orden del dataframe: 10050
[2022-03-15 01:12:10,218] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14001')
[{2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14001')
[2022-03-15 01:12:10,222] ScrapLog {2164818226.py:63} INFO - Ya guardado en BBDD  | City: Cordoba | Zipcode: 14009 | Orden del dataframe: 10051
[{2164818226.py:63} INFO - Ya guardado en BBDD  | City: Cordoba | Zipcode: 14009 | Orden del dataframe: 10051
[2022-03-15 01:12:10,222] ScrapLog {2164818226.py:65} INFO - Devuelto de query: ('Spain', 'Andalucia', 'Cordoba', '14009')
